"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-07-26","2014","07","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2014-07-27","2014","07","27","†","6.6","","3.1","","4.9","","13.1","","0.0","","","M","","M","","M","","","30","","32",""
"2014-07-28","2014","07","28","†","10.1","","6.0","","8.1","","9.9","","0.0","","","M","","M","","M","","","12","","35",""
"2014-07-29","2014","07","29","†","7.2","","3.9","","5.6","","12.4","","0.0","","","M","","M","","M","","","31","","56",""
"2014-07-30","2014","07","30","†","5.9","","2.2","","4.1","","13.9","","0.0","","","M","","M","","M","","","30","","41",""
"2014-07-31","2014","07","31","†","7.4","","2.0","","4.7","","13.3","","0.0","","","M","","M","","M","","","11","","41",""
"2014-08-01","2014","08","01","†","8.7","","6.3","","7.5","","10.5","","0.0","","","M","","M","","M","","","12","","39",""
"2014-08-02","2014","08","02","†","10.8","","3.4","","7.1","","10.9","","0.0","","","M","","M","","M","","","31","","74",""
"2014-08-03","2014","08","03","†","7.9","","4.4","","6.2","","11.8","","0.0","","","M","","M","","M","","","32","","56",""
"2014-08-04","2014","08","04","†","6.1","","3.4","","4.8","","13.2","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-05","2014","08","05","†","5.8","","3.1","","4.5","","13.5","","0.0","","","M","","M","","M","","","13","","33",""
"2014-08-06","2014","08","06","†","8.8","","5.1","","7.0","","11.0","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-07","2014","08","07","†","10.4","","7.2","","8.8","","9.2","","0.0","","","M","","M","","M","","","10","","39",""
"2014-08-08","2014","08","08","†","9.7","","7.2","","8.5","","9.5","","0.0","","","M","","M","","M","","","9","","43",""
"2014-08-09","2014","08","09","†","11.7","","7.2","E","9.5","E","8.5","E","0.0","E","","M","","M","","M","","","","M","","M"
"2014-08-10","2014","08","10","†","9.6","","6.6","","8.1","","9.9","","0.0","","","M","","M","","M","","","11","","32",""
"2014-08-11","2014","08","11","†","12.5","","7.5","","10.0","","8.0","","0.0","","","M","","M","","M","","","9","","35",""
"2014-08-12","2014","08","12","†","11.2","","7.4","","9.3","","8.7","","0.0","","","M","","M","","M","","","9","","33",""
"2014-08-13","2014","08","13","†","7.5","","5.3","","6.4","","11.6","","0.0","","","M","","M","","M","","","13","","33",""
"2014-08-14","2014","08","14","†","7.4","","5.2","","6.3","","11.7","","0.0","","","M","","M","","M","","","13","","39",""
"2014-08-15","2014","08","15","†","8.8","","4.7","","6.8","","11.2","","0.0","","","M","","M","","M","","","10","","41",""
"2014-08-16","2014","08","16","†","7.8","","5.0","","6.4","","11.6","","0.0","","","M","","M","","M","","","11","","39",""
"2014-08-17","2014","08","17","†","10.6","","5.0","","7.8","","10.2","","0.0","","","M","","M","","M","","","11","","41",""
"2014-08-18","2014","08","18","†","11.4","","6.2","","8.8","","9.2","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-19","2014","08","19","†","7.9","","4.3","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-20","2014","08","20","†","9.7","","5.4","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-21","2014","08","21","†","13.4","","5.7","","9.6","","8.4","","0.0","","","M","","M","","M","","","31","","48",""
"2014-08-22","2014","08","22","†","8.9","","1.9","","5.4","","12.6","","0.0","","","M","","M","","M","","","32","","48",""
"2014-08-23","2014","08","23","†","9.0","","-0.5","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-24","2014","08","24","†","11.8","","2.8","","7.3","","10.7","","0.0","","","M","","M","","M","","","33","","41",""
"2014-08-25","2014","08","25","†","6.4","","2.1","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-26","2014","08","26","†","8.6","","3.4","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-27","2014","08","27","†","10.6","","1.0","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-28","2014","08","28","†","12.4","","1.2","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"2014-08-29","2014","08","29","†","9.3","","1.5","","5.4","","12.6","","0.0","","","M","","M","","M","","","31","","72",""
"2014-08-30","2014","08","30","†","6.5","","1.3","","3.9","","14.1","","0.0","","","M","","M","","M","","","32","","33",""
"2014-08-31","2014","08","31","†","8.6","","0.1","","4.4","","13.6","","0.0","","","M","","M","","M","","","32","","32",""
"2014-09-01","2014","09","01","†","11.2","","-1.5","","4.9","","13.1","","0.0","","","M","","M","","M","","","23","","52",""
"2014-09-02","2014","09","02","†","4.9","","0.6","","2.8","","15.2","","0.0","","","M","","M","","M","","","30","","63",""
"2014-09-03","2014","09","03","†","3.7","","-1.9","","0.9","","17.1","","0.0","","","M","","M","","M","","","32","","72",""
"2014-09-04","2014","09","04","†","2.9","","0.6","","1.8","","16.2","","0.0","","","M","","M","","M","","","30","","80",""
"2014-09-05","2014","09","05","†","3.4","","0.5","","2.0","","16.0","","0.0","","","M","","M","","M","","","31","","69",""
"2014-09-06","2014","09","06","†","4.2","","0.6","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"2014-09-07","2014","09","07","†","","M","0.6","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2014-09-08","2014","09","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2014-09-09","2014","09","09","†","8.0","","-3.3","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"2014-09-10","2014","09","10","†","3.2","","1.6","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"2014-09-11","2014","09","11","†","3.6","","2.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"2014-09-12","2014","09","12","†","3.3","","2.2","","2.8","","15.2","","0.0","","","M","","M","","M","","","16","","33",""
"2014-09-13","2014","09","13","†","3.5","","2.3","","2.9","","15.1","","0.0","","","M","","M","","M","","","11","","41",""
"2014-09-14","2014","09","14","†","5.1","","2.9","","4.0","","14.0","","0.0","","","M","","M","","M","","","11","","48",""
"2014-09-15","2014","09","15","†","4.6","","3.3","","4.0","","14.0","","0.0","","","M","","M","","M","","","12","","50",""
"2014-09-16","2014","09","16","†","6.6","","1.8","","4.2","","13.8","","0.0","","","M","","M","","M","","","12","","46",""
"2014-09-17","2014","09","17","†","4.0","","1.6","","2.8","","15.2","","0.0","","","M","","M","","M","","","32","","57",""
"2014-09-18","2014","09","18","†","4.0","","3.1","","3.6","","14.4","","0.0","","","M","","M","","M","","","10","","33",""
"2014-09-19","2014","09","19","†","3.8","","2.6","","3.2","","14.8","","0.0","","","M","","M","","M","","","10","","39",""
"2014-09-20","2014","09","20","†","3.7","","2.9","","3.3","","14.7","","0.0","","","M","","M","","M","","","10","","44",""
"2014-09-21","2014","09","21","†","3.5","","0.4","","2.0","","16.0","","0.0","","","M","","M","","M","","","31","","39",""
"2014-09-22","2014","09","22","†","1.3","","-1.8","","-0.3","","18.3","","0.0","","","M","","M","","M","","","33","","43",""
"2014-09-23","2014","09","23","†","2.8","","-1.2","","0.8","","17.2","","0.0","","","M","","M","","M","","","31","","50",""
"2014-09-24","2014","09","24","†","3.7","","-0.6","","1.6","","16.4","","0.0","","","M","","M","","M","","","30","","56",""
"2014-09-25","2014","09","25","†","3.8","","-0.7","","1.6","","16.4","","0.0","","","M","","M","","M","","","29","","54",""
"2014-09-26","2014","09","26","†","2.1","","-1.2","","0.5","","17.5","","0.0","","","M","","M","","M","","","30","","59",""
"2014-09-27","2014","09","27","†","1.7","","-0.2","","0.8","","17.2","","0.0","","","M","","M","","M","","","13","","69",""
"2014-09-28","2014","09","28","†","2.6","","-0.2","","1.2","","16.8","","0.0","","","M","","M","","M","","","14","","54",""
"2014-09-29","2014","09","29","†","2.6","","-2.6","","0.0","","18.0","","0.0","","","M","","M","","M","","","15","","43",""
"2014-09-30","2014","09","30","†","4.4","","-2.0","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"2014-10-01","2014","10","01","†","4.0","","-0.2","","1.9","","16.1","","0.0","","","M","","M","","M","","","30","","37",""
"2014-10-02","2014","10","02","†","2.3","","-1.2","","0.6","","17.4","","0.0","","","M","","M","","M","","","30","","59",""
"2014-10-03","2014","10","03","†","0.7","","-1.2","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"2014-10-04","2014","10","04","†","-0.5","","-1.4","","-1.0","","19.0","","0.0","","","M","","M","","M","","","33","","44",""
"2014-10-05","2014","10","05","†","-1.2","","-2.3","","-1.8","","19.8","","0.0","","","M","","M","","M","","","3","","48",""
"2014-10-06","2014","10","06","†","-1.7","","-3.6","","-2.7","","20.7","","0.0","","","M","","M","","M","","","30","","87",""
"2014-10-07","2014","10","07","†","-2.4","","-4.0","","-3.2","","21.2","","0.0","","","M","","M","3.7","","","","30","","82",""
"2014-10-08","2014","10","08","†","-2.8","","-4.1","","-3.5","","21.5","","0.0","","","M","","M","1.8","","","","30","","74",""
"2014-10-09","2014","10","09","†","-2.4","","-5.6","","-4.0","","22.0","","0.0","","","M","","M","0.4","","","","25","","35",""
"2014-10-10","2014","10","10","†","-1.5","","-7.4","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","7","","33",""
"2014-10-11","2014","10","11","†","-1.4","","-2.8","","-2.1","","20.1","","0.0","","","M","","M","2.7","","","","7","","33",""
"2014-10-12","2014","10","12","†","-1.6","","-3.1","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-10-13","2014","10","13","†","-1.9","","-6.4","","-4.2","","22.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"2014-10-14","2014","10","14","†","-0.9","","-3.1","","-2.0","","20.0","","0.0","","","M","","M","0.2","","","","11","","39",""
"2014-10-15","2014","10","15","†","-1.5","","-3.5","","-2.5","","20.5","","0.0","","","M","","M","0.2","","","","13","","39",""
"2014-10-16","2014","10","16","†","-2.2","","-4.5","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","13","","41",""
"2014-10-17","2014","10","17","†","-2.4","","-9.1","","-5.8","","23.8","","0.0","","","M","","M","0.4","","","","30","","33",""
"2014-10-18","2014","10","18","†","-2.1","","-4.2","","-3.2","","21.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"2014-10-19","2014","10","19","†","-1.4","","-3.2","","-2.3","","20.3","","0.0","","","M","","M","1.0","","","","10","","50",""
"2014-10-20","2014","10","20","†","-1.7","","-3.2","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","","<31",""
"2014-10-21","2014","10","21","†","-1.9","","-3.5","","-2.7","","20.7","","0.0","","","M","","M","4.0","","","","11","","52",""
"2014-10-22","2014","10","22","†","-3.1","","-6.3","","-4.7","","22.7","","0.0","","","M","","M","0.2","","","","13","","54",""
"2014-10-23","2014","10","23","†","-5.1","","-10.1","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","12","","44",""
"2014-10-24","2014","10","24","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","18","","32",""
"2014-10-25","2014","10","25","†","-3.8","","-13.3","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-10-26","2014","10","26","†","-6.1","","-9.8","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","25","","35",""
"2014-10-27","2014","10","27","†","-2.4","","-11.6","","-7.0","","25.0","","0.0","","","M","","M","0.2","","","","32","","46",""
"2014-10-28","2014","10","28","†","-4.1","","-12.1","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-10-29","2014","10","29","†","-2.2","","-7.7","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","31","","54",""
"2014-10-30","2014","10","30","†","-5.2","","-7.0","","-6.1","","24.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"2014-10-31","2014","10","31","†","-5.4","","-12.3","","-8.9","","26.9","","0.0","","","M","","M","0.4","","","","35","","50",""
"2014-11-01","2014","11","01","†","-10.2","","-13.1","","-11.7","","29.7","","0.0","","","M","","M","0.4","","","","28","","41",""
"2014-11-02","2014","11","02","†","-11.4","","-13.8","","-12.6","","30.6","","0.0","","","M","","M","0.0","","","","14","","33",""
"2014-11-03","2014","11","03","†","-11.7","","-14.9","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","13","","50",""
"2014-11-04","2014","11","04","†","-10.7","","-15.3","","-13.0","","31.0","","0.0","","","M","","M","0.2","","","","14","","50",""
"2014-11-05","2014","11","05","†","-8.5","","-12.8","","-10.7","","28.7","","0.0","","","M","","M","0.5","","22","","30","","63",""
"2014-11-06","2014","11","06","†","-10.5","","-14.2","","-12.4","","30.4","","0.0","","","M","","M","0.0","","29","","14","","57",""
"2014-11-07","2014","11","07","†","-5.0","","-13.1","","-9.1","","27.1","","0.0","","","M","","M","0.0","","22","","15","","80",""
"2014-11-08","2014","11","08","†","-4.8","","-8.7","","-6.8","","24.8","","0.0","","","M","","M","0.0","","21","","14","","70",""
"2014-11-09","2014","11","09","†","-5.2","","-11.3","","-8.3","","26.3","","0.0","","","M","","M","0.0","","21","","13","","43",""
"2014-11-10","2014","11","10","†","-0.5","","-10.1","","-5.3","","23.3","","0.0","","","M","","M","0.0","","20","","17","","46",""
"2014-11-11","2014","11","11","†","-0.6","","-9.0","","-4.8","","22.8","","0.0","","","M","","M","0.0","","20","","","","<31",""
"2014-11-12","2014","11","12","†","1.3","","-2.6","","-0.7","","18.7","","0.0","","","M","","M","0.0","","21","","31","","61",""
"2014-11-13","2014","11","13","†","0.9","","-4.5","","-1.8","","19.8","","0.0","","","M","","M","","M","21","","31","","67",""
"2014-11-14","2014","11","14","†","-1.4","","-8.3","","-4.9","","22.9","","0.0","","","M","","M","","M","20","","","","<31",""
"2014-11-15","2014","11","15","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","","M","","M","0.0","","20","","13","","57",""
"2014-11-16","2014","11","16","†","-1.6","","-9.1","","-5.4","","23.4","","0.0","","","M","","M","0.0","","20","","28","","43",""
"2014-11-17","2014","11","17","†","-3.8","","-6.8","","-5.3","","23.3","","0.0","","","M","","M","0.2","","20","","13","","52",""
"2014-11-18","2014","11","18","†","-5.5","","-7.5","","-6.5","","24.5","","0.0","","","M","","M","0.0","","20","","13","","61",""
"2014-11-19","2014","11","19","†","-7.4","","-9.9","","-8.7","","26.7","","0.0","","","M","","M","0.0","","20","","11","","54",""
"2014-11-20","2014","11","20","†","-8.9","","-14.9","","-11.9","","29.9","","0.0","","","M","","M","0.4","","20","","10","","50",""
"2014-11-21","2014","11","21","†","-13.2","","-18.3","","-15.8","","33.8","","0.0","","","M","","M","0.0","","20","","15","","46",""
"2014-11-22","2014","11","22","†","-16.3","","-19.6","","-18.0","","36.0","","0.0","","","M","","M","0.2","","20","","","","<31",""
"2014-11-23","2014","11","23","†","-16.2","","-20.2","","-18.2","","36.2","","0.0","","","M","","M","0.0","","19","","13","","54",""
"2014-11-24","2014","11","24","†","-12.6","","-20.7","","-16.7","","34.7","","0.0","","","M","","M","0.0","","19","","12","","61",""
"2014-11-25","2014","11","25","†","-11.5","","-17.4","","-14.5","","32.5","","0.0","","","M","","M","0.3","","20","","34","","50",""
"2014-11-26","2014","11","26","†","-17.0","","-24.8","","-20.9","","38.9","","0.0","","","M","","M","0.0","","20","","","","<31",""
"2014-11-27","2014","11","27","†","-16.6","","-25.4","","-21.0","","39.0","","0.0","","","M","","M","0.2","","20","","13","","33",""
"2014-11-28","2014","11","28","†","-15.7","","-24.1","","-19.9","","37.9","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2014-11-29","2014","11","29","†","-16.6","","-23.1","","-19.9","","37.9","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2014-11-30","2014","11","30","†","-16.1","","-22.7","","-19.4","","37.4","","0.0","","","M","","M","0.0","","","","31","","61",""
"2014-12-01","2014","12","01","†","-16.1","","-22.6","","-19.4","","37.4","","0.0","","","M","","M","0.0","","21","","","","<31",""
"2014-12-02","2014","12","02","†","-17.9","","-23.8","","-20.9","","38.9","","0.0","","","M","","M","0.0","","19","","","","<31",""
"2014-12-03","2014","12","03","†","-18.6","","-26.1","","-22.4","","40.4","","0.0","","","M","","M","0.2","","17","","","","<31",""
"2014-12-04","2014","12","04","†","-16.4","","-23.3","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-12-05","2014","12","05","†","-16.5","","-24.7","","-20.6","","38.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"2014-12-06","2014","12","06","†","-20.6","","-26.1","","-23.4","","41.4","","0.0","","","M","","M","0.0","","","","14","","32",""
"2014-12-07","2014","12","07","†","-25.7","","-30.5","","-28.1","","46.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-12-08","2014","12","08","†","-21.8","","-30.9","","-26.4","","44.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-12-09","2014","12","09","†","-24.0","","-31.3","","-27.7","","45.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"2014-12-10","2014","12","10","†","-26.9","","-30.9","","-28.9","","46.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-12-11","2014","12","11","†","-22.0","","-29.4","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-12-12","2014","12","12","†","-22.6","","-24.8","","-23.7","","41.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-12-13","2014","12","13","†","-20.1","","-22.7","","-21.4","","39.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-12-14","2014","12","14","†","-18.9","","-21.2","","-20.1","","38.1","","0.0","","","M","","M","0.0","","","","32","","46",""
"2014-12-15","2014","12","15","†","-18.9","","-20.6","","-19.8","","37.8","","0.0","","","M","","M","0.0","","21","","31","","54",""
"2014-12-16","2014","12","16","†","-17.4","","-20.3","","-18.9","","36.9","","0.0","","","M","","M","1.7","","20","","31","","39",""
"2014-12-17","2014","12","17","†","-16.8","","-18.6","","-17.7","","35.7","","0.0","","","M","","M","1.1","","21","","11","","41",""
"2014-12-18","2014","12","18","†","-16.5","","-18.0","","-17.3","","35.3","","0.0","","","M","","M","0.0","","37","","31","","35",""
"2014-12-19","2014","12","19","†","-15.7","","-18.2","","-17.0","","35.0","","0.0","","","M","","M","0.2","","36","","","","<31",""
"2014-12-20","2014","12","20","†","-13.4","","-16.1","","-14.8","","32.8","","0.0","","","M","","M","0.0","","35","","14","","50",""
"2014-12-21","2014","12","21","†","-15.0","","-17.5","","-16.3","","34.3","","0.0","","","M","","M","0.0","","21","","14","","52",""
"2014-12-22","2014","12","22","†","-15.0","","-22.7","","-18.9","","36.9","","0.0","","","M","","M","0.0","","21","","13","","44",""
"2014-12-23","2014","12","23","†","-14.4","","-16.6","","-15.5","","33.5","","0.0","","","M","","M","0.2","","21","","","","<31",""
"2014-12-24","2014","12","24","†","-14.2","","-17.7","","-16.0","","34.0","","0.0","","","M","","M","0.0","","22","","","","<31",""
"2014-12-25","2014","12","25","†","-13.2","","-19.9","","-16.6","","34.6","","0.0","","","M","","M","0.4","","22","","","","<31",""
"2014-12-26","2014","12","26","†","-16.3","","-20.9","","-18.6","","36.6","","0.0","","","M","","M","0.2","","22","","","","<31",""
"2014-12-27","2014","12","27","†","-16.2","","-25.0","","-20.6","","38.6","","0.0","","","M","","M","0.2","","21","","32","","69",""
"2014-12-28","2014","12","28","†","-8.7","","-27.3","","-18.0","","36.0","","0.0","","","M","","M","0.0","","21","","15","","78",""
"2014-12-29","2014","12","29","†","-3.8","","-10.0","","-6.9","","24.9","","0.0","","","M","","M","","M","21","","30","","46",""
"2014-12-30","2014","12","30","†","-6.9","","-16.4","","-11.7","","29.7","","0.0","","","M","","M","0.0","","21","","31","","48",""
"2014-12-31","2014","12","31","†","-15.8","","-23.1","","-19.5","","37.5","","0.0","","","M","","M","0.7","","21","","12","","54",""
