"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-02-13","2002","02","13","†","-22.6","","-24.5","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-14","2002","02","14","†","-22.7","","-28.3","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-15","2002","02","15","†","","M","-25.4","","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2002-02-16","2002","02","16","†","-24.3","","-26.1","","-25.2","","43.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-17","2002","02","17","†","-25.0","","-28.8","","-26.9","","44.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-18","2002","02","18","†","-23.6","","-30.3","","-27.0","","45.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-19","2002","02","19","†","-28.0","","-34.5","","-31.3","","49.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-20","2002","02","20","†","-24.1","","-31.8","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-21","2002","02","21","†","-25.8","","-33.9","","-29.9","","47.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-22","2002","02","22","†","-21.1","","-33.0","","-27.1","","45.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-23","2002","02","23","†","-19.2","","-29.4","","-24.3","","42.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-24","2002","02","24","†","-17.6","","-29.4","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-25","2002","02","25","†","-22.7","","-26.8","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-26","2002","02","26","†","-25.0","","-28.7","","-26.9","","44.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-27","2002","02","27","†","-22.1","","-26.1","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-02-28","2002","02","28","†","-17.8","","-24.7","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-01","2002","03","01","†","-4.2","","-17.8","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-02","2002","03","02","†","-8.2","","-14.7","","-11.5","","29.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-03","2002","03","03","†","-12.9","","-22.7","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-04","2002","03","04","†","-17.6","","-22.7","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-05","2002","03","05","†","-16.9","","-25.3","","-21.1","","39.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-06","2002","03","06","†","-7.3","","-17.5","","-12.4","","30.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-07","2002","03","07","†","-9.9","","-12.6","","-11.3","","29.3","","0.0","","","M","","M","","M","","","32","","46",""
"2002-03-08","2002","03","08","†","-12.6","","-23.8","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-09","2002","03","09","†","-19.6","","-29.6","E","-24.6","E","42.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"2002-03-10","2002","03","10","†","-19.5","","-28.7","E","-24.1","E","42.1","E","0.0","E","","M","","M","","M","","","","M","","M"
"2002-03-11","2002","03","11","†","-19.9","","-26.0","","-23.0","","41.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-12","2002","03","12","†","-19.5","","-29.2","","-24.4","","42.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-13","2002","03","13","†","-22.4","","-26.9","","-24.7","","42.7","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-14","2002","03","14","†","-17.5","","-25.3","","-21.4","","39.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-15","2002","03","15","†","-17.5","","-25.5","","-21.5","","39.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-16","2002","03","16","†","","M","-25.5","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2002-03-17","2002","03","17","†","-11.0","","-20.4","E","-15.7","E","33.7","E","0.0","E","","M","","M","","M","","","","M","","M"
"2002-03-18","2002","03","18","†","-3.9","","-15.3","","-9.6","","27.6","","0.0","","","M","","M","","M","","","14","","61",""
"2002-03-19","2002","03","19","†","-6.1","","-15.3","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-20","2002","03","20","†","-6.0","","-14.4","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-21","2002","03","21","†","-7.1","","-14.2","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-22","2002","03","22","†","-5.0","","-11.8","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-23","2002","03","23","†","-2.1","","-6.6","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-24","2002","03","24","†","-6.5","","-15.0","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-25","2002","03","25","†","-10.6","","-15.1","","-12.9","","30.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-26","2002","03","26","†","-14.1","","-26.7","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-27","2002","03","27","†","-25.9","","-31.8","","-28.9","","46.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-28","2002","03","28","†","-24.8","","-33.6","","-29.2","","47.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-29","2002","03","29","†","-18.2","","-28.4","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-30","2002","03","30","†","-16.5","","-28.7","","-22.6","","40.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-03-31","2002","03","31","†","-20.5","","-27.0","","-23.8","","41.8","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-01","2002","04","01","†","-8.7","","-25.2","","-17.0","","35.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-02","2002","04","02","†","-7.6","","-13.0","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-03","2002","04","03","†","-11.5","","-19.4","","-15.5","","33.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-04","2002","04","04","†","-8.1","","-20.9","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-05","2002","04","05","†","-7.0","","-9.9","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-06","2002","04","06","†","-9.7","","-18.4","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-07","2002","04","07","†","-13.9","","-20.2","","-17.1","","35.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-08","2002","04","08","†","-7.1","","-20.0","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-09","2002","04","09","†","-12.7","","-17.9","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-10","2002","04","10","†","-10.6","","-19.9","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-11","2002","04","11","†","-17.9","","-22.8","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-12","2002","04","12","†","-13.0","","-26.6","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-13","2002","04","13","†","-4.0","","-21.1","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-14","2002","04","14","†","-6.6","","-14.5","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-15","2002","04","15","†","-14.4","","-19.5","","-17.0","","35.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-16","2002","04","16","†","-17.3","","-23.9","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-17","2002","04","17","†","-9.1","","-26.0","","-17.6","","35.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-18","2002","04","18","†","0.5","","-18.7","","-9.1","","27.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-19","2002","04","19","†","-10.6","","-18.5","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-20","2002","04","20","†","-13.1","","-20.0","","-16.6","","34.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-21","2002","04","21","†","-15.1","","-20.4","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-22","2002","04","22","†","-15.4","","-22.8","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-23","2002","04","23","†","-10.5","","-23.8","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-24","2002","04","24","†","-5.3","","-21.7","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-25","2002","04","25","†","-0.7","","-11.7","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-26","2002","04","26","†","2.0","","-11.4","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-27","2002","04","27","†","2.0","","-0.7","","0.7","","17.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-28","2002","04","28","†","-0.6","","-8.6","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-29","2002","04","29","†","-8.5","","-14.2","","-11.4","","29.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-04-30","2002","04","30","†","-8.9","","-14.9","","-11.9","","29.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-05-01","2002","05","01","","-9.0","","-22.6","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"2002-05-02","2002","05","02","","-10.0","","-16.7","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"2002-05-03","2002","05","03","","-9.6","","-15.0","","-12.3","","30.3","","0.0","","","","","","","","","","","","",""
"2002-05-04","2002","05","04","","-11.0","","-20.9","","-16.0","","34.0","","0.0","","","","","","","","","","","","",""
"2002-05-05","2002","05","05","","1.1","","-13.5","","-6.2","","24.2","","0.0","","","","","","","","","","","","",""
"2002-05-06","2002","05","06","","6.2","","-10.9","","-2.4","","20.4","","0.0","","","","","","","","","","","","",""
"2002-05-07","2002","05","07","","4.5","","-6.6","","-1.1","","19.1","","0.0","","","","","","","","","","","","",""
"2002-05-08","2002","05","08","","0.4","","-6.6","","-3.1","","21.1","","0.0","","","","","","","","","","","","",""
"2002-05-09","2002","05","09","","5.4","","-8.2","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"2002-05-10","2002","05","10","","5.5","","-6.7","","-0.6","","18.6","","0.0","","","","","","","","","","","","",""
"2002-05-11","2002","05","11","","-0.3","","-4.6","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"2002-05-12","2002","05","12","","1.9","","-4.6","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"2002-05-13","2002","05","13","","4.0","","-7.3","","-1.7","","19.7","","0.0","","","","","","","","","","","","",""
"2002-05-14","2002","05","14","","0.4","","-4.5","","-2.1","","20.1","","0.0","","","","","","","","","","","","",""
"2002-05-15","2002","05","15","","-0.7","","-4.6","","-2.7","","20.7","","0.0","","","","","","","","","","","","",""
"2002-05-16","2002","05","16","","0.1","","-5.1","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"2002-05-17","2002","05","17","","7.3","","-7.8","","-0.3","","18.3","","0.0","","","","","","","","","","","","",""
"2002-05-18","2002","05","18","","3.2","","-2.5","","0.4","","17.6","","0.0","","","","","","","","","","","","",""
"2002-05-19","2002","05","19","","-0.1","","-2.1","","-1.1","","19.1","","0.0","","","","","","","","","","","","",""
"2002-05-20","2002","05","20","","-0.4","","-4.2","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"2002-05-21","2002","05","21","","1.5","","-2.8","","-0.7","","18.7","","0.0","","","","","","","","","","","","",""
"2002-05-22","2002","05","22","","3.8","","-1.3","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"2002-05-23","2002","05","23","","6.7","","-0.9","","2.9","","15.1","","0.0","","","","","","","","","","","","",""
"2002-05-24","2002","05","24","","7.3","","-3.2","","2.1","","15.9","","0.0","","","","","","","","","","","","",""
"2002-05-25","2002","05","25","","4.5","","-1.5","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"2002-05-26","2002","05","26","","-1.5","","-5.2","","-3.4","","21.4","","0.0","","","","","","","","","","","","",""
"2002-05-27","2002","05","27","","-3.9","","-6.2","","-5.1","","23.1","","0.0","","","","","","","","","","","","",""
"2002-05-28","2002","05","28","","-1.2","","-6.0","","-3.6","","21.6","","0.0","","","","","","","","","","","","",""
"2002-05-29","2002","05","29","","0.8","","-3.5","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"2002-05-30","2002","05","30","","5.3","","-3.1","","1.1","","16.9","","0.0","","","","","","","","","","","","",""
"2002-05-31","2002","05","31","","5.4","","0.2","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"2002-06-01","2002","06","01","†","3.2","","-0.3","","1.5","","16.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-02","2002","06","02","†","2.7","","-0.6","","1.1","","16.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-03","2002","06","03","†","1.5","","-0.5","","0.5","","17.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-04","2002","06","04","†","2.6","","0.5","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-05","2002","06","05","†","1.4","","0.0","","0.7","","17.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-06","2002","06","06","†","4.2","","-1.1","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-07","2002","06","07","†","10.6","","1.1","","5.9","","12.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-08","2002","06","08","†","13.5","","1.7","","7.6","","10.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-09","2002","06","09","†","12.9","","-0.1","","6.4","","11.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-10","2002","06","10","†","3.8","","-1.0","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-11","2002","06","11","†","0.8","","-1.8","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-12","2002","06","12","†","2.7","","-1.0","","0.9","","17.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-13","2002","06","13","†","7.6","","0.4","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-14","2002","06","14","†","3.0","","0.2","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-15","2002","06","15","†","4.7","","-1.0","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-16","2002","06","16","†","3.5","","-0.9","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-17","2002","06","17","†","2.2","","-0.5","","0.9","","17.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-18","2002","06","18","†","3.0","","-1.5","","0.8","","17.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-19","2002","06","19","†","5.0","","2.2","","3.6","","14.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-20","2002","06","20","†","5.2","","0.4","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-21","2002","06","21","†","2.9","","-0.2","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-22","2002","06","22","†","6.2","","-0.2","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-23","2002","06","23","†","9.5","","0.7","","5.1","","12.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-24","2002","06","24","†","3.1","","-0.1","","1.5","","16.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-25","2002","06","25","†","7.0","","1.0","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-26","2002","06","26","†","16.0","","4.1","","10.1","","7.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-27","2002","06","27","†","8.2","","1.1","","4.7","","13.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-28","2002","06","28","†","2.7","","0.1","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-29","2002","06","29","†","7.8","","-1.0","","3.4","","14.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-06-30","2002","06","30","†","8.5","","1.2","","4.9","","13.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-01","2002","07","01","†","8.3","","2.4","","5.4","","12.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-02","2002","07","02","†","11.1","","1.6","","6.4","","11.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-03","2002","07","03","†","3.5","","0.3","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-04","2002","07","04","†","5.7","","0.4","","3.1","","14.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-05","2002","07","05","†","8.9","","1.3","","5.1","","12.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-06","2002","07","06","†","10.5","","1.6","","6.1","","11.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-07","2002","07","07","†","5.9","","2.9","","4.4","","13.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-08","2002","07","08","†","6.0","","3.1","","4.6","","13.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-09","2002","07","09","†","9.6","","2.0","","5.8","","12.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-10","2002","07","10","†","11.3","","0.1","","5.7","","12.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-11","2002","07","11","†","2.8","","-1.4","","0.7","","17.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-12","2002","07","12","†","9.3","","-1.8","","3.8","","14.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-13","2002","07","13","†","8.2","","1.6","","4.9","","13.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-14","2002","07","14","†","7.2","","1.0","","4.1","","13.9","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-15","2002","07","15","†","9.1","","0.0","","4.6","","13.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-16","2002","07","16","†","15.0","","4.3","","9.7","","8.3","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-17","2002","07","17","†","15.1","","7.8","","11.5","","6.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-18","2002","07","18","†","16.0","","9.5","","12.8","","5.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-19","2002","07","19","†","20.0","","10.0","","15.0","","3.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-20","2002","07","20","†","16.8","","10.1","","13.5","","4.5","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-21","2002","07","21","†","15.5","","8.2","","11.9","","6.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-22","2002","07","22","†","16.0","","5.9","","11.0","","7.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-23","2002","07","23","†","11.7","","5.4","","8.6","","9.4","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-24","2002","07","24","†","10.7","","6.1","","8.4","","9.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-25","2002","07","25","†","10.4","","2.4","","6.4","","11.6","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-26","2002","07","26","†","5.5","","2.0","","3.8","","14.2","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-27","2002","07","27","†","4.2","","1.5","","2.9","","15.1","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-28","2002","07","28","†","2.8","","-0.8","","1.0","","17.0","","0.0","","","M","","M","","M","","","","M","","M"
