"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-07-26","2003","07","26","†","7.3","","0.9","","4.1","","13.9","","0.0","","","M","","M","","M","","","33","","43",""
"2003-07-27","2003","07","27","†","7.1","","2.9","","5.0","","13.0","","0.0","","","M","","M","","M","","","4","","37",""
"2003-07-28","2003","07","28","†","6.4","","2.6","","4.5","","13.5","","0.0","","","M","","M","","M","","","31","","57",""
"2003-07-29","2003","07","29","†","15.1","","3.8","","9.5","","8.5","","0.0","","","M","","M","","M","","","31","","56",""
"2003-07-30","2003","07","30","†","6.2","","2.8","","4.5","","13.5","","0.0","","","M","","M","","M","","","31","","43",""
"2003-07-31","2003","07","31","†","3.8","","0.5","","2.2","","15.8","","0.0","","","M","","M","","M","","","10","","33",""
"2003-08-01","2003","08","01","†","4.2","","1.6","","2.9","","15.1","","0.0","","","M","","M","","M","","","8","","37",""
"2003-08-02","2003","08","02","†","10.0","","-2.6","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-03","2003","08","03","†","8.3","","1.6","","5.0","","13.0","","0.0","","","M","","M","","M","","","34","","39",""
"2003-08-04","2003","08","04","†","6.8","","1.5","","4.2","","13.8","","0.0","","","M","","M","","M","","","32","","43",""
"2003-08-05","2003","08","05","†","10.8","","1.4","","6.1","","11.9","","0.0","","","M","","M","","M","","","33","","80",""
"2003-08-06","2003","08","06","†","7.1","","1.8","","4.5","","13.5","","0.0","","","M","","M","","M","","","31","","57",""
"2003-08-07","2003","08","07","†","9.0","","0.7","","4.9","","13.1","","0.0","","","M","","M","","M","","","32","","85",""
"2003-08-08","2003","08","08","†","3.9","","-0.2","","1.9","","16.1","","0.0","","","M","","M","","M","","","32","","69",""
"2003-08-09","2003","08","09","†","16.4","","0.9","","8.7","","9.3","","0.0","","","M","","M","","M","","","32","","59",""
"2003-08-10","2003","08","10","†","11.6","","1.5","","6.6","","11.4","","0.0","","","M","","M","","M","","","31","","39",""
"2003-08-11","2003","08","11","†","7.6","","-0.4","","3.6","","14.4","","0.0","","","M","","M","","M","","","31","","39",""
"2003-08-12","2003","08","12","†","1.1","","-2.1","","-0.5","","18.5","","0.0","","","M","","M","","M","","","11","","32",""
"2003-08-13","2003","08","13","†","0.4","","-1.1","","-0.4","","18.4","","0.0","","","M","","M","","M","","","7","","33",""
"2003-08-14","2003","08","14","†","2.1","","-0.1","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-15","2003","08","15","†","2.9","","0.8","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-16","2003","08","16","†","5.8","","0.7","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-17","2003","08","17","†","6.2","","1.9","","4.1","","13.9","","0.0","","","M","","M","","M","","","32","","54",""
"2003-08-18","2003","08","18","†","7.7","","1.1","","4.4","","13.6","","0.0","","","M","","M","","M","","","30","","39",""
"2003-08-19","2003","08","19","†","3.2","","-0.7","","1.3","","16.7","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-20","2003","08","20","†","3.0","","-0.7","E","1.2","E","16.8","E","0.0","E","","M","","M","","M","","","10","","32",""
"2003-08-21","2003","08","21","†","5.4","","2.1","","3.8","","14.2","","0.0","","","M","","M","","M","","","10","","37",""
"2003-08-22","2003","08","22","†","5.7","","1.8","","3.8","","14.2","","0.0","","","M","","M","","M","","","33","","48",""
"2003-08-23","2003","08","23","†","9.8","","0.4","","5.1","","12.9","","0.0","","","M","","M","","M","","","12","","32",""
"2003-08-24","2003","08","24","†","9.4","","-0.4","","4.5","","13.5","","0.0","","","M","","M","","M","","","34","","46",""
"2003-08-25","2003","08","25","†","6.0","","0.9","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-26","2003","08","26","†","4.6","","2.4","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-27","2003","08","27","†","2.7","","1.5","","2.1","","15.9","","0.0","","","M","","M","","M","","","31","","37",""
"2003-08-28","2003","08","28","†","4.5","","1.3","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-29","2003","08","29","†","5.2","","1.3","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-30","2003","08","30","†","8.4","","3.3","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-08-31","2003","08","31","†","9.3","","1.8","","5.6","","12.4","","0.0","","","M","","M","","M","","","34","","83",""
"2003-09-01","2003","09","01","†","2.4","","0.9","","1.7","","16.3","","0.0","","","M","","M","","M","","","32","","67",""
"2003-09-02","2003","09","02","†","3.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2003-09-03","2003","09","03","†","7.8","","2.1","","5.0","","13.0","","0.0","","","M","","M","","M","","","31","","57",""
"2003-09-04","2003","09","04","†","11.0","","2.5","","6.8","","11.2","","0.0","","","M","","M","","M","","","34","","52",""
"2003-09-05","2003","09","05","†","","M","1.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2003-09-06","2003","09","06","†","3.9","","-0.2","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-07","2003","09","07","†","11.1","","-0.2","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-08","2003","09","08","†","10.3","","0.5","","5.4","","12.6","","0.0","","","M","","M","","M","","","33","","65",""
"2003-09-09","2003","09","09","†","1.7","","0.0","","0.9","","17.1","","0.0","","","M","","M","","M","","","32","","46",""
"2003-09-10","2003","09","10","†","5.4","","0.4","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-11","2003","09","11","†","2.8","","0.0","","1.4","","16.6","","0.0","","","M","","M","","M","","","31","","63",""
"2003-09-12","2003","09","12","†","1.1","","-1.1","","0.0","","18.0","","0.0","","","M","","M","","M","","","30","","63",""
"2003-09-13","2003","09","13","†","0.9","","-0.7","","0.1","","17.9","","0.0","","","M","","M","","M","","","28","","63",""
"2003-09-14","2003","09","14","†","1.4","","-0.5","","0.5","","17.5","","0.0","","","M","","M","","M","","","31","","48",""
"2003-09-15","2003","09","15","†","3.2","","-0.4","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-16","2003","09","16","†","3.1","","-2.5","","0.3","","17.7","","0.0","","","M","","M","","M","","","31","","95",""
"2003-09-17","2003","09","17","†","-2.2","","-4.2","","-3.2","","21.2","","0.0","","","M","","M","","M","","","34","","61",""
"2003-09-18","2003","09","18","†","0.3","","-4.3","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-19","2003","09","19","†","-1.2","E","-1.9","E","-1.6","E","19.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"2003-09-20","2003","09","20","†","-1.0","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2003-09-21","2003","09","21","†","-0.8","","-2.2","","-1.5","","19.5","","0.0","","","M","","M","","M","","","33","","54",""
"2003-09-22","2003","09","22","†","-0.4","","-2.5","","-1.5","","19.5","","0.0","","","M","","M","","M","","","32","","61",""
"2003-09-23","2003","09","23","†","-0.2","","-1.9","","-1.1","","19.1","","0.0","","","M","","M","","M","","","14","","35",""
"2003-09-24","2003","09","24","†","-0.4","","-1.9","","-1.2","","19.2","","0.0","","","M","","M","","M","","","13","","43",""
"2003-09-25","2003","09","25","†","-1.2","","-5.1","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-26","2003","09","26","†","-1.9","","-4.7","","-3.3","","21.3","","0.0","","","M","","M","","M","","","29","","44",""
"2003-09-27","2003","09","27","†","1.5","","-2.1","","-0.3","","18.3","","0.0","","","M","","M","","M","","","29","","48",""
"2003-09-28","2003","09","28","†","2.1","","-4.6","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-29","2003","09","29","†","5.4","","0.7","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"2003-09-30","2003","09","30","†","5.2","","0.0","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-01","2003","10","01","†","6.9","","-1.0","","3.0","","15.0","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-02","2003","10","02","†","12.3","","0.4","","6.4","","11.6","","0.0","","","M","","M","","M","","","27","","33",""
"2003-10-03","2003","10","03","†","11.2","","1.3","","6.3","","11.7","","0.0","","","M","","M","","M","","","32","","59",""
"2003-10-04","2003","10","04","†","1.6","","0.0","","0.8","","17.2","","0.0","","","M","","M","","M","","","31","","76",""
"2003-10-05","2003","10","05","†","0.2","","-2.4","","-1.1","","19.1","","0.0","","","M","","M","","M","","","30","","52",""
"2003-10-06","2003","10","06","†","-0.1","","-2.3","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-07","2003","10","07","†","0.2","","-1.6","","-0.7","","18.7","","0.0","","","M","","M","","M","","","14","","44",""
"2003-10-08","2003","10","08","†","-0.9","","-3.2","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-09","2003","10","09","†","-1.2","","-3.7","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-10","2003","10","10","†","-1.5","","-3.6","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-11","2003","10","11","†","0.2","","-4.1","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-12","2003","10","12","†","-0.7","","-3.0","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-13","2003","10","13","†","-1.5","","-4.1","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-14","2003","10","14","†","-1.0","","-3.1","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-15","2003","10","15","†","-1.9","","-3.4","","-2.7","","20.7","","0.0","","","M","","M","","M","","","15","","33",""
"2003-10-16","2003","10","16","†","-2.5","","-6.0","","-4.3","","22.3","","0.0","","","M","","M","","M","","","14","","41",""
"2003-10-17","2003","10","17","†","-5.0","","-6.8","","-5.9","","23.9","","0.0","","","M","","M","","M","","","13","","50",""
"2003-10-18","2003","10","18","†","-2.8","","-7.0","","-4.9","","22.9","","0.0","","","M","","M","","M","","","15","","50",""
"2003-10-19","2003","10","19","†","-2.5","","-5.1","","-3.8","","21.8","","0.0","","","M","","M","","M","","","33","","46",""
"2003-10-20","2003","10","20","†","-2.4","","-3.6","","-3.0","","21.0","","0.0","","","M","","M","","M","","","32","","39",""
"2003-10-21","2003","10","21","†","-2.4","","-3.4","","-2.9","","20.9","","0.0","","","M","","M","","M","","","33","","46",""
"2003-10-22","2003","10","22","†","-2.7","","-5.5","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-23","2003","10","23","†","-1.4","","-4.3","","-2.9","","20.9","","0.0","","","M","","M","","M","","","33","","33",""
"2003-10-24","2003","10","24","†","-1.7","","-4.5","","-3.1","","21.1","","0.0","","","M","","M","","M","","","32","","37",""
"2003-10-25","2003","10","25","†","-3.9","","-6.2","","-5.1","","23.1","","0.0","","","M","","M","","M","","","30","","44",""
"2003-10-26","2003","10","26","†","-4.7","","-9.3","","-7.0","","25.0","","0.0","","","M","","M","","M","","","30","","46",""
"2003-10-27","2003","10","27","†","-2.8","","-9.3","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-28","2003","10","28","†","-2.5","","-9.8","","-6.2","","24.2","","0.0","","","M","","M","","M","","","28","","72",""
"2003-10-29","2003","10","29","†","-4.5","","-12.1","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","","<31",""
"2003-10-30","2003","10","30","†","2.5","","-6.4","E","-2.0","E","20.0","E","0.0","E","","M","","M","","M","","","","","<31",""
"2003-10-31","2003","10","31","†","1.6","","-1.5","","0.1","","17.9","","0.0","","","M","","M","","M","","","31","","61",""
"2003-11-01","2003","11","01","†","-1.5","","-10.1","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-02","2003","11","02","†","-8.6","","-10.1","","-9.4","","27.4","","0.0","","","M","","M","","M","","","14","","33",""
"2003-11-03","2003","11","03","†","-4.0","","-8.9","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-04","2003","11","04","†","-3.7","","-7.7","","-5.7","","23.7","","0.0","","","M","","M","","M","","","12","","35",""
"2003-11-05","2003","11","05","†","1.6","","-7.3","","-2.9","","20.9","","0.0","","","M","","M","","M","","","31","","37",""
"2003-11-06","2003","11","06","†","1.5","","-3.3","","-0.9","","18.9","","0.0","","","M","","M","","M","","","32","","32",""
"2003-11-07","2003","11","07","†","0.3","","-10.7","","-5.2","","23.2","","0.0","","","M","","M","","M","","","31","","57",""
"2003-11-08","2003","11","08","†","-10.4","","-14.1","","-12.3","","30.3","","0.0","","","M","","M","","M","","","10","","35",""
"2003-11-09","2003","11","09","†","-13.9","","-18.6","","-16.3","","34.3","","0.0","","","M","","M","","M","","","9","","35",""
"2003-11-10","2003","11","10","†","-15.3","","-20.9","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-11","2003","11","11","†","-18.4","","-21.9","","-20.2","","38.2","","0.0","","","M","","M","","M","","","31","","39",""
"2003-11-12","2003","11","12","†","-20.9","","-26.2","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-13","2003","11","13","†","-18.2","","-22.1","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-14","2003","11","14","†","-16.5","","-22.0","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-15","2003","11","15","†","-20.1","","-23.8","","-22.0","","40.0","","0.0","","","M","","M","","M","","","30","","48",""
"2003-11-16","2003","11","16","†","-20.9","","-29.4","","-25.2","","43.2","","0.0","","","M","","M","","M","","","30","","50",""
"2003-11-17","2003","11","17","†","-22.1","","-30.1","","-26.1","","44.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-18","2003","11","18","†","-20.8","","-27.4","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-19","2003","11","19","†","-25.4","","-28.0","","-26.7","","44.7","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-20","2003","11","20","†","-18.0","","-29.0","","-23.5","","41.5","","0.0","","","M","","M","","M","","","14","","59",""
"2003-11-21","2003","11","21","†","-1.1","","-18.4","","-9.8","","27.8","","0.0","","","M","","M","","M","","","14","","80",""
"2003-11-22","2003","11","22","†","-1.1","","-7.7","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"2003-11-23","2003","11","23","†","-7.5","","-16.4","","-12.0","","30.0","","0.0","","","M","","M","","M","","","32","","70",""
"2003-11-24","2003","11","24","†","-10.9","","-16.7","","-13.8","","31.8","","0.0","","","M","","M","","M","","","31","","74",""
"2003-11-25","2003","11","25","†","-16.7","","-20.1","","-18.4","","36.4","","0.0","","","M","","M","","M","","","31","E","74","E"
"2003-11-26","2003","11","26","†","-20.1","","-23.9","","-22.0","","40.0","","0.0","","","M","","M","","M","","","31","","50",""
"2003-11-27","2003","11","27","†","-8.9","","-25.0","","-17.0","","35.0","","0.0","","","M","","M","","M","","","25","","65",""
"2003-11-28","2003","11","28","†","-8.0","","-16.4","","-12.2","","30.2","","0.0","","","M","","M","","M","","","24","","50",""
"2003-11-29","2003","11","29","†","-13.9","","-22.6","","-18.3","","36.3","","0.0","","","M","","M","","M","","","30","","65",""
"2003-11-30","2003","11","30","†","-18.9","","-25.4","","-22.2","","40.2","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-01","2003","12","01","†","-18.2","","-23.4","","-20.8","","38.8","","0.0","","","M","","M","","M","","","32","","50",""
"2003-12-02","2003","12","02","†","-21.2","","-23.3","","-22.3","","40.3","","0.0","","","M","","M","","M","","","31","","106",""
"2003-12-03","2003","12","03","†","","M","-22.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2003-12-04","2003","12","04","†","-20.7","","-26.5","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-05","2003","12","05","†","-18.8","","-25.7","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-06","2003","12","06","†","-20.4","","-25.0","","-22.7","","40.7","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-07","2003","12","07","†","-19.4","","-25.8","","-22.6","","40.6","","0.0","","","M","","M","","M","","","11","","39",""
"2003-12-08","2003","12","08","†","-18.2","","-25.0","","-21.6","","39.6","","0.0","","","M","","M","","M","","","32","","39",""
"2003-12-09","2003","12","09","†","-20.9","","-25.7","","-23.3","","41.3","","0.0","","","M","","M","","M","","","31","","32",""
"2003-12-10","2003","12","10","†","-21.3","","-25.8","","-23.6","","41.6","","0.0","","","M","","M","","M","","","13","","33",""
"2003-12-11","2003","12","11","†","-21.6","","-25.2","","-23.4","","41.4","","0.0","","","M","","M","","M","","","14","","33",""
"2003-12-12","2003","12","12","†","-22.6","","-26.7","","-24.7","","42.7","","0.0","","","M","","M","","M","","","13","","35",""
"2003-12-13","2003","12","13","†","-23.0","","-29.2","","-26.1","","44.1","","0.0","","","M","","M","","M","","","14","","37",""
"2003-12-14","2003","12","14","†","-22.5","","-29.2","","-25.9","","43.9","","0.0","","","M","","M","","M","","","13","","41",""
"2003-12-15","2003","12","15","†","-24.2","","-28.8","","-26.5","","44.5","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-16","2003","12","16","†","-27.8","","-30.7","","-29.3","","47.3","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-17","2003","12","17","†","-21.7","","-31.8","","-26.8","","44.8","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-18","2003","12","18","†","-18.7","","-26.0","","-22.4","","40.4","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-19","2003","12","19","†","-18.0","","-24.0","","-21.0","","39.0","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-20","2003","12","20","†","-12.9","","-23.5","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-21","2003","12","21","†","-12.2","","-20.8","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-22","2003","12","22","†","-13.7","","-21.6","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-23","2003","12","23","†","-11.6","","-15.1","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","","<31",""
"2003-12-24","2003","12","24","†","-14.8","","-22.0","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","M","","M"
"2003-12-25","2003","12","25","†","","M","-22.0","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2003-12-26","2003","12","26","†","-17.4","","-20.7","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","M","","M"
"2003-12-27","2003","12","27","†","-20.7","","-27.4","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","M","","M"
"2003-12-28","2003","12","28","†","-22.6","","-27.6","","-25.1","","43.1","","0.0","","","M","","M","","M","","","","M","","M"
"2003-12-29","2003","12","29","†","-19.9","","-27.5","","-23.7","","41.7","","0.0","","","M","","M","","M","","","","M","","M"
"2003-12-30","2003","12","30","†","-23.7","","-28.8","","-26.3","","44.3","","0.0","","","M","","M","","M","","","","M","","M"
"2003-12-31","2003","12","31","†","-23.5","","-30.1","","-26.8","","44.8","","0.0","","","M","","M","","M","","","","M","","M"
