"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-11-20","2005","11","20","","-28.2","","-32.3","","-30.3","","48.3","","0.0","","","","","","0.5","E","","","","","",""
"2005-11-21","2005","11","21","","-23.9","","-32.0","","-28.0","","46.0","","0.0","","","","","","0.0","","","","","","",""
"2005-11-22","2005","11","22","","-22.1","","-26.9","","-24.5","","42.5","","0.0","","","","","","0.0","","","","","","",""
"2005-11-23","2005","11","23","","-22.8","","-26.0","","-24.4","","42.4","","0.0","","","","","","0.6","","","","","","",""
"2005-11-24","2005","11","24","","-20.3","","-25.3","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","","",""
"2005-11-25","2005","11","25","","-17.4","","-20.3","","-18.9","","36.9","","0.0","","","","","","3.2","","","","","","",""
"2005-11-26","2005","11","26","","-15.5","","-17.4","","-16.5","","34.5","","0.0","","","","","","3.9","","","","","","",""
"2005-11-27","2005","11","27","","-15.3","","-16.6","","-16.0","","34.0","","0.0","","","","","","0.0","","","","","","",""
"2005-11-28","2005","11","28","","-16.6","","-20.3","","-18.5","","36.5","","0.0","","","","","","0.6","","","","","","",""
"2005-11-29","2005","11","29","","-20.3","","-22.0","","-21.2","","39.2","","0.0","","","","","","0.0","","","","","","",""
"2005-11-30","2005","11","30","","-18.2","","-22.5","","-20.4","","38.4","","0.0","","","","","","0.0","","","","","","",""
"2005-12-01","2005","12","01","","-19.2","","-23.3","","-21.3","","39.3","","0.0","","","","","","0.0","","","","","","",""
"2005-12-02","2005","12","02","","-21.7","","-24.1","","-22.9","","40.9","","0.0","","","","","","0.6","","","","","","",""
"2005-12-03","2005","12","03","","-21.7","","-26.6","","-24.2","","42.2","","0.0","","","","","","0.0","","","","","","",""
"2005-12-04","2005","12","04","","-26.6","","-29.9","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","","",""
"2005-12-05","2005","12","05","","-29.8","","-32.4","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","","",""
"2005-12-06","2005","12","06","","-32.3","","-33.8","","-33.1","","51.1","","0.0","","","","","","0.0","","","","","","",""
"2005-12-07","2005","12","07","","-18.9","","-33.4","","-26.2","","44.2","","0.0","","","","","","","M","","","","","",""
"2005-12-08","2005","12","08","","-10.1","","-18.9","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","","",""
"2005-12-09","2005","12","09","","-13.8","","-15.6","","-14.7","","32.7","","0.0","","","","","","0.6","","","","","","",""
"2005-12-10","2005","12","10","","-11.1","","-15.5","","-13.3","","31.3","","0.0","","","","","","1.3","","","","","","",""
"2005-12-11","2005","12","11","","-10.2","","-14.8","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","","",""
"2005-12-12","2005","12","12","","-14.8","","-17.4","","-16.1","","34.1","","0.0","","","","","","","M","","","","","",""
"2005-12-13","2005","12","13","","-16.4","","-17.3","","-16.9","","34.9","","0.0","","","","","","","M","","","","","",""
"2005-12-14","2005","12","14","","-16.1","","-16.4","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","","",""
"2005-12-15","2005","12","15","","-15.9","","-16.8","","-16.4","","34.4","","0.0","","","","","","0.0","","","","","","",""
"2005-12-16","2005","12","16","","-15.4","","-16.1","","-15.8","","33.8","","0.0","","","","","","0.6","","","","","","",""
"2005-12-17","2005","12","17","","-15.4","","-16.1","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","","",""
"2005-12-18","2005","12","18","","-13.0","","-15.4","","-14.2","","32.2","","0.0","","","","","","0.6","","","","","","",""
"2005-12-19","2005","12","19","","-12.3","","-13.0","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","","",""
"2005-12-20","2005","12","20","","-12.3","","-14.0","","-13.2","","31.2","","0.0","","","","","","0.0","","","","","","",""
"2005-12-21","2005","12","21","","-14.0","","-16.4","","-15.2","","33.2","","0.0","","","","","","","M","","","","","",""
"2005-12-22","2005","12","22","","-16.3","","-17.2","","-16.8","","34.8","","0.0","","","","","","0.0","","","","","","",""
"2005-12-23","2005","12","23","","-16.6","","-18.2","","-17.4","","35.4","","0.0","","","","","","0.0","","","","","","",""
"2005-12-24","2005","12","24","","-16.6","","-18.5","","-17.6","","35.6","","0.0","","","","","","0.0","","","","","","",""
"2005-12-25","2005","12","25","","-13.8","","-16.6","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","","",""
"2005-12-26","2005","12","26","","-13.5","","-15.0","","-14.3","","32.3","","0.0","","","","","","0.0","","","","","","",""
"2005-12-27","2005","12","27","","-14.6","","-15.6","","-15.1","","33.1","","0.0","","","","","","0.0","","","","","","",""
"2005-12-28","2005","12","28","","-15.3","","-16.6","","-16.0","","34.0","","0.0","","","","","","0.0","","","","","","",""
"2005-12-29","2005","12","29","","-15.6","","-16.6","","-16.1","","34.1","","0.0","","","","","","0.0","","","","","","",""
"2005-12-30","2005","12","30","","","M","","Y","","M","","M","","M","","","","","0.0","","","","","","",""
"2005-12-31","2005","12","31","","","M","","Y","","M","","M","","M","","","","","0.0","","","","","","",""
