"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-07-26","2013","07","26","†","10.9","","6.2","","8.6","","9.4","","0.0","","","M","","M","","M","","","","","<31",""
"2013-07-27","2013","07","27","†","9.3","","5.2","","7.3","","10.7","","0.0","","","M","","M","","M","","","1","","32",""
"2013-07-28","2013","07","28","†","20.7","","7.4","","14.1","","3.9","","0.0","","","M","","M","","M","","","10","","35",""
"2013-07-29","2013","07","29","†","16.9","","5.4","","11.2","","6.8","","0.0","","","M","","M","","M","","","30","","57",""
"2013-07-30","2013","07","30","†","13.6","","3.9","","8.8","","9.2","","0.0","","","M","","M","","M","","","28","","56",""
"2013-07-31","2013","07","31","†","13.7","","8.2","","11.0","","7.0","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-01","2013","08","01","†","16.8","","6.5","","11.7","","6.3","","0.0","","","M","","M","","M","","","9","","37",""
"2013-08-02","2013","08","02","†","17.7","","10.6","","14.2","","3.8","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-03","2013","08","03","†","28.9","","8.0","","18.5","","0.0","","0.5","","","M","","M","","M","","","23","","41",""
"2013-08-04","2013","08","04","†","20.2","","8.6","","14.4","","3.6","","0.0","","","M","","M","","M","","","28","","32",""
"2013-08-05","2013","08","05","†","15.8","","8.3","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-06","2013","08","06","†","15.8","","8.9","","12.4","","5.6","","0.0","","","M","","M","","M","","","1","","52",""
"2013-08-07","2013","08","07","†","25.5","","9.5","","17.5","","0.5","","0.0","","","M","","M","","M","","","11","E","54","E"
"2013-08-08","2013","08","08","†","27.6","","10.7","","19.2","","0.0","","1.2","","","M","","M","","M","","","18","","37",""
"2013-08-09","2013","08","09","†","16.0","","9.9","","13.0","","5.0","","0.0","","","M","","M","","M","","","28","","33",""
"2013-08-10","2013","08","10","†","16.4","","7.1","","11.8","","6.2","","0.0","","","M","","M","","M","","","25","","48",""
"2013-08-11","2013","08","11","†","15.0","","9.8","","12.4","","5.6","","0.0","","","M","","M","","M","","","25","","46",""
"2013-08-12","2013","08","12","†","16.4","","5.3","","10.9","","7.1","","0.0","","","M","","M","","M","","","10","","63",""
"2013-08-13","2013","08","13","†","10.3","","4.4","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-14","2013","08","14","†","10.3","","5.7","","8.0","","10.0","","0.0","","","M","","M","","M","","","7","","39",""
"2013-08-15","2013","08","15","†","9.0","","4.1","","6.6","","11.4","","0.0","","","M","","M","","M","","","1","","39",""
"2013-08-16","2013","08","16","†","9.7","","7.4","","8.6","","9.4","","0.0","","","M","","M","","M","","","11","","61",""
"2013-08-17","2013","08","17","†","9.7","","2.7","","6.2","","11.8","","0.0","","","M","","M","","M","","","10","","33",""
"2013-08-18","2013","08","18","†","9.1","","2.5","","5.8","","12.2","","0.0","","","M","","M","","M","","","26","","37",""
"2013-08-19","2013","08","19","†","7.0","","2.0","","4.5","","13.5","","0.0","","","M","","M","","M","","","7","","41",""
"2013-08-20","2013","08","20","†","5.1","","0.2","","2.7","","15.3","","0.0","","","M","","M","","M","","","3","","39",""
"2013-08-21","2013","08","21","†","4.4","","-0.2","","2.1","","15.9","","0.0","","","M","","M","","M","","","29","","46",""
"2013-08-22","2013","08","22","†","3.3","","1.5","","2.4","","15.6","","0.0","","","M","","M","","M","","","29","","57",""
"2013-08-23","2013","08","23","†","3.3","E","1.3","E","2.3","E","15.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"2013-08-24","2013","08","24","†","4.4","","-1.5","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-25","2013","08","25","†","5.1","","1.9","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-26","2013","08","26","†","4.8","","-0.4","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-27","2013","08","27","†","","M","-0.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-08-28","2013","08","28","†","12.7","","-2.3","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-29","2013","08","29","†","10.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-08-30","2013","08","30","†","10.3","","3.1","","6.7","","11.3","","0.0","","","M","","M","","M","","","10","","44",""
"2013-08-31","2013","08","31","†","5.8","","-0.4","","2.7","","15.3","","0.0","","","M","","M","","M","","","29","","85",""
"2013-09-01","2013","09","01","†","4.1","","-3.6","","0.3","","17.7","","0.0","","","M","","M","","M","","","28","","78",""
"2013-09-02","2013","09","02","†","7.2","","-3.6","","1.8","","16.2","","0.0","","","M","","M","","M","","","10","","57",""
"2013-09-03","2013","09","03","†","6.2","","2.5","","4.4","","13.6","","0.0","","","M","","M","","M","","","12","","69",""
"2013-09-04","2013","09","04","†","4.1","","1.4","","2.8","","15.2","","0.0","","","M","","M","","M","","","26","","33",""
"2013-09-05","2013","09","05","†","4.5","","1.3","","2.9","","15.1","","0.0","","","M","","M","","M","","","28","","37",""
"2013-09-06","2013","09","06","†","10.4","","0.1","","5.3","","12.7","","0.0","","","M","","M","","M","","","1","","48",""
"2013-09-07","2013","09","07","†","5.5","","1.9","","3.7","","14.3","","0.0","","","M","","M","","M","","","10","","52",""
"2013-09-08","2013","09","08","†","3.0","","1.4","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-09","2013","09","09","†","3.5","","1.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","11","","57",""
"2013-09-10","2013","09","10","†","6.4","","-2.3","","2.1","","15.9","","0.0","","","M","","M","","M","","","11","","50",""
"2013-09-11","2013","09","11","†","4.6","","-2.8","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-12","2013","09","12","†","3.2","","0.5","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-13","2013","09","13","†","3.4","","-0.2","","1.6","","16.4","","0.0","","","M","","M","","M","","","10","","54",""
"2013-09-14","2013","09","14","†","5.3","","0.7","","3.0","","15.0","","0.0","","","M","","M","","M","","","28","","44",""
"2013-09-15","2013","09","15","†","2.5","","-1.7","","0.4","","17.6","","0.0","","","M","","M","","M","","","30","","72",""
"2013-09-16","2013","09","16","†","-1.5","","-3.5","","-2.5","","20.5","","0.0","","","M","","M","","M","","","30","","39",""
"2013-09-17","2013","09","17","†","1.2","","-6.3","","-2.6","","20.6","","0.0","","","M","","M","","M","","","11","","48",""
"2013-09-18","2013","09","18","†","0.8","","-1.5","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-19","2013","09","19","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-20","2013","09","20","†","-0.8","","-1.9","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-21","2013","09","21","†","-0.3","","-2.0","","-1.2","","19.2","","0.0","","","M","","M","","M","","","27","","48",""
"2013-09-22","2013","09","22","†","-1.1","","-3.0","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-23","2013","09","23","†","-0.4","","-2.5","","-1.5","","19.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-24","2013","09","24","†","-0.6","","-4.6","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-25","2013","09","25","†","4.4","","-7.4","","-1.5","","19.5","","0.0","","","M","","M","","M","","","10","","37",""
"2013-09-26","2013","09","26","†","0.4","","-3.2","","-1.4","","19.4","","0.0","","","M","","M","","M","","","1","","37",""
"2013-09-27","2013","09","27","†","1.0","","-1.0","","0.0","","18.0","","0.0","","","M","","M","","M","","","11","","57",""
"2013-09-28","2013","09","28","†","0.5","","-2.5","","-1.0","","19.0","","0.0","","","M","","M","","M","","","3","","43",""
"2013-09-29","2013","09","29","†","-1.0","","-3.1","","-2.1","","20.1","","0.0","","","M","","M","","M","","","28","","46",""
"2013-09-30","2013","09","30","†","-2.2","","-3.8","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-01","2013","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-02","2013","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-03","2013","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-04","2013","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-05","2013","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-06","2013","10","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-10-07","2013","10","07","†","-2.7","","-12.2","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-08","2013","10","08","†","-0.6","","-11.1","","-5.9","","23.9","","0.0","","","M","","M","","M","","","10","E","57","E"
"2013-10-09","2013","10","09","†","0.1","","-4.0","","-2.0","","20.0","","0.0","","","M","","M","","M","","","11","","50",""
"2013-10-10","2013","10","10","†","","M","-2.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-10-11","2013","10","11","†","-2.8","","-8.2","","-5.5","","23.5","","0.0","","","M","","M","","M","","","1","","33",""
"2013-10-12","2013","10","12","†","-3.6","","-11.2","","-7.4","","25.4","","0.0","","","M","","M","","M","","","11","","33",""
"2013-10-13","2013","10","13","†","0.5","","-13.2","","-6.4","","24.4","","0.0","","","M","","M","","M","","","11","","65",""
"2013-10-14","2013","10","14","†","6.1","","-0.8","","2.7","","15.3","","0.0","","","M","","M","","M","","","26","","54",""
"2013-10-15","2013","10","15","†","4.2","","-3.3","","0.5","","17.5","","0.0","","","M","","M","","M","","","26","","32",""
"2013-10-16","2013","10","16","†","0.8","","-3.6","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-17","2013","10","17","†","4.9","","-5.2","","-0.2","","18.2","","0.0","","","M","","M","","M","","","11","","32",""
"2013-10-18","2013","10","18","†","6.0","","-1.9","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-19","2013","10","19","†","","M","-2.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-10-20","2013","10","20","†","4.0","","-2.9","","0.6","","17.4","","0.0","","","M","","M","","M","","","26","","37",""
"2013-10-21","2013","10","21","†","3.0","","-3.4","","-0.2","","18.2","","0.0","","","M","","M","","M","","","27","","35",""
"2013-10-22","2013","10","22","†","-0.1","","-5.9","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-23","2013","10","23","†","-2.0","","-7.7","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-24","2013","10","24","†","-1.9","","-5.1","","-3.5","","21.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-25","2013","10","25","†","-3.9","","-6.9","","-5.4","","23.4","","0.0","","","M","","M","","M","","","11","","74",""
"2013-10-26","2013","10","26","†","-3.3","","-8.0","","-5.7","","23.7","","0.0","","","M","","M","","M","","","27","","44",""
"2013-10-27","2013","10","27","†","6.7","","-6.5","","0.1","","17.9","","0.0","","","M","","M","","M","","","10","","50",""
"2013-10-28","2013","10","28","†","3.5","","-2.9","","0.3","","17.7","","0.0","","","M","","M","","M","","","10","","37",""
"2013-10-29","2013","10","29","†","-1.0","","-2.9","","-2.0","","20.0","","0.0","","","M","","M","","M","","","28","","70",""
"2013-10-30","2013","10","30","†","-2.5","","-8.5","","-5.5","","23.5","","0.0","","","M","","M","","M","","","28","","61",""
"2013-10-31","2013","10","31","†","","M","-9.7","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"2013-11-01","2013","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"2013-11-02","2013","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"2013-11-03","2013","11","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-11-04","2013","11","04","†","-2.5","","-17.1","","-9.8","","27.8","","0.0","","","M","","M","","M","","","","","<31",""
"2013-11-05","2013","11","05","†","-3.8","","-9.8","","-6.8","","24.8","","0.0","","","M","","M","","M","","","28","","70",""
"2013-11-06","2013","11","06","†","-8.2","","-20.4","","-14.3","","32.3","","0.0","","","M","","M","","M","","","27","","43",""
"2013-11-07","2013","11","07","†","-15.5","","-22.2","","-18.9","","36.9","","0.0","","","M","","M","","M","","","1","","54",""
"2013-11-08","2013","11","08","†","-13.6","","-18.5","","-16.1","","34.1","","0.0","","","M","","M","","M","","","10","","63",""
"2013-11-09","2013","11","09","†","3.6","","-18.1","","-7.3","","25.3","","0.0","","","M","","M","","M","","","2","","63",""
"2013-11-10","2013","11","10","†","6.5","","-3.9","","1.3","","16.7","","0.0","","","M","","M","","M","","","20","","69",""
"2013-11-11","2013","11","11","†","-3.9","","-12.2","","-8.1","","26.1","","0.0","","","M","","M","","M","","","28","","59",""
"2013-11-12","2013","11","12","†","-7.9","","-16.9","","-12.4","","30.4","","0.0","","","M","","M","","M","","","27","","59",""
"2013-11-13","2013","11","13","†","-4.9","","-20.7","","-12.8","","30.8","","0.0","","","M","","M","","M","","","11","","41",""
"2013-11-14","2013","11","14","†","-2.8","","-11.5","","-7.2","","25.2","","0.0","","","M","","M","","M","","","28","","107",""
"2013-11-15","2013","11","15","†","-8.1","","-11.7","","-9.9","","27.9","","0.0","","","M","","M","","M","","","29","","82",""
"2013-11-16","2013","11","16","†","-8.5","","-12.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","28","","74",""
"2013-11-17","2013","11","17","†","-9.1","","-13.3","","-11.2","","29.2","","0.0","","","M","","M","","M","","","28","","70",""
"2013-11-18","2013","11","18","†","-12.1","","-18.9","","-15.5","","33.5","","0.0","","","M","","M","","M","","","27","","54",""
"2013-11-19","2013","11","19","†","-15.4","","-21.0","","-18.2","","36.2","","0.0","","","M","","M","","M","","","3","","76",""
"2013-11-20","2013","11","20","†","-14.0","","-16.5","","-15.3","","33.3","","0.0","","","M","","M","","M","","","28","","89",""
"2013-11-21","2013","11","21","†","-16.3","","-26.3","","-21.3","","39.3","","0.0","","","M","","M","","M","","","27","","63",""
"2013-11-22","2013","11","22","†","","M","-26.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-11-23","2013","11","23","†","-13.6","","-17.7","","-15.7","","33.7","","0.0","","","M","","M","","M","","","11","","76",""
"2013-11-24","2013","11","24","†","-12.2","","-19.0","","-15.6","","33.6","","0.0","","","M","","M","","M","","","24","","35",""
"2013-11-25","2013","11","25","†","-15.6","","-20.4","","-18.0","","36.0","","0.0","","","M","","M","","M","","","26","","35",""
"2013-11-26","2013","11","26","†","-15.1","","-22.7","","-18.9","","36.9","","0.0","","","M","","M","","M","","","","","<31",""
"2013-11-27","2013","11","27","†","-19.7","E","-23.4","E","-21.6","E","39.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"2013-11-28","2013","11","28","†","-14.7","","-25.5","","-20.1","","38.1","","0.0","","","M","","M","","M","","","3","","56",""
"2013-11-29","2013","11","29","†","-15.5","","-17.9","","-16.7","","34.7","","0.0","","","M","","M","","M","","","28","","70",""
"2013-11-30","2013","11","30","†","-15.2","E","-17.9","E","-16.6","E","34.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"2013-12-01","2013","12","01","†","-2.2","","-21.1","","-11.7","","29.7","","0.0","","","M","","M","","M","","","24","","43",""
"2013-12-02","2013","12","02","†","-2.2","","-12.3","","-7.3","","25.3","","0.0","","","M","","M","","M","","","10","","50",""
"2013-12-03","2013","12","03","†","-9.1","","-19.9","","-14.5","","32.5","","0.0","","","M","","M","","M","","","9","","57",""
"2013-12-04","2013","12","04","†","-2.4","","-9.1","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-05","2013","12","05","†","-6.0","","-19.6","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-06","2013","12","06","†","-9.1","","-16.8","","-13.0","","31.0","","0.0","","","M","","M","","M","","","1","","61",""
"2013-12-07","2013","12","07","†","-0.9","","-11.5","","-6.2","","24.2","","0.0","","","M","","M","","M","","","10","","80",""
"2013-12-08","2013","12","08","†","3.4","","-13.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","28","","102",""
"2013-12-09","2013","12","09","†","-13.2","","-24.3","","-18.8","","36.8","","0.0","","","M","","M","","M","","","10","","72",""
"2013-12-10","2013","12","10","†","-16.3","","-24.9","E","-20.6","E","38.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"2013-12-11","2013","12","11","†","-18.8","","-20.4","","-19.6","","37.6","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-12","2013","12","12","†","-20.4","","-30.7","","-25.6","","43.6","","0.0","","","M","","M","","M","","","27","","41",""
"2013-12-13","2013","12","13","†","-22.0","","-32.8","","-27.4","","45.4","","0.0","","","M","","M","","M","","","10","","63",""
"2013-12-14","2013","12","14","†","-31.2","","-34.2","","-32.7","","50.7","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-15","2013","12","15","†","-26.3","","-31.1","","-28.7","","46.7","","0.0","","","M","","M","","M","","","26","","41",""
"2013-12-16","2013","12","16","†","-16.4","","-28.2","","-22.3","","40.3","","0.0","","","M","","M","","M","","","26","","41",""
"2013-12-17","2013","12","17","†","-15.8","","-17.3","","-16.6","","34.6","","0.0","","","M","","M","","M","","","27","","50",""
"2013-12-18","2013","12","18","†","-15.6","","-23.3","","-19.5","","37.5","","0.0","","","M","","M","","M","","","26","","46",""
"2013-12-19","2013","12","19","†","-21.7","","-31.5","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-20","2013","12","20","†","-24.7","","-29.4","","-27.1","","45.1","","0.0","","","M","","M","","M","","","27","","44",""
"2013-12-21","2013","12","21","†","-24.2","","-30.2","","-27.2","","45.2","","0.0","","","M","","M","","M","","","9","","59",""
"2013-12-22","2013","12","22","†","-20.4","","-24.6","","-22.5","","40.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-23","2013","12","23","†","-19.0","","-21.8","","-20.4","","38.4","","0.0","","","M","","M","","M","","","28","","46",""
"2013-12-24","2013","12","24","†","-17.5","","-27.0","","-22.3","","40.3","","0.0","","","M","","M","","M","","","28","","48",""
"2013-12-25","2013","12","25","†","-19.5","","-24.8","","-22.2","","40.2","","0.0","","","M","","M","","M","","","28","","76",""
"2013-12-26","2013","12","26","†","-21.3","","-27.3","","-24.3","","42.3","","0.0","","","M","","M","","M","","","28","","57",""
"2013-12-27","2013","12","27","†","-27.0","","-36.0","","-31.5","","49.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-28","2013","12","28","†","-29.2","","-33.7","","-31.5","","49.5","","0.0","","","M","","M","","M","","","9","","69",""
"2013-12-29","2013","12","29","†","-32.0","","-34.5","","-33.3","","51.3","","0.0","","","M","","M","","M","","","10","","76",""
"2013-12-30","2013","12","30","†","-30.3","","-32.4","","-31.4","","49.4","","0.0","","","M","","M","","M","","","10","","74",""
"2013-12-31","2013","12","31","†","-30.6","","-33.4","","-32.0","","50.0","","0.0","","","M","","M","","M","","","10","","74",""
